room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
14704373,1413,87214174,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,35.0,,Private room with free WiFi connect,2017-06-29 21:23:44.011669,-1.326146,36.880305,0101000020E6100000ADC090D5AD7042401A8A3BDEE437F5BF
5026433,1413,25938405,Private room,,Nairobi,,Nairobi,3,4.5,2,1.0,,16.0,,Spare room in a bright & friendly house,2017-06-29 21:23:44.009369,-1.289137,36.78435,0101000020E61000000E4FAF94656442404F04711E4EA0F4BF
15929321,1413,103365887,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,12.0,,Cozy near the city center,2017-06-29 21:23:44.006602,-1.29086,36.84907,0101000020E6100000E2016553AE6C4240D66EBBD05CA7F4BF
16067437,1413,104667279,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,12.0,,"PRIVATE, COZY room, SAFE & CENTRALarea. PENTHOUSE",2017-06-29 21:23:44.000710,-1.28283,36.794976,0101000020E61000006D8D08C6C16542402D3E05C07886F4BF
13893645,1413,82263250,Private room,,Nairobi,,Nairobi,3,3.5,2,1.0,,15.0,,"Sammarays Nairobi, Kenya",2017-06-29 21:23:42.785532,-1.273787,36.82227,0101000020E6100000B03DB32440694240861E317A6E61F4BF
14289202,1413,87214174,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,30.0,,G.private room with WiFi close to the JKIA airport,2017-06-29 21:23:42.783260,-1.324246,36.879996,0101000020E61000002F4E7CB5A3704240B6BDDD921C30F5BF
8186332,1413,42922105,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,35.0,,Serene Rooms on ground floor,2017-06-29 21:23:42.780208,-1.309436,36.818619,0101000020E61000002E71E481C8684240E947C32973F3F4BF
18941233,1413,132044680,Private room,,Nairobi,,Nairobi,0,0.0,1,0.0,,10.0,,"Affordable, private place for a single traveller",2017-06-29 21:23:42.775317,-1.307035,36.895531,0101000020E6100000EFC682C2A072424044A33B889DE9F4BF
19385707,1413,5103384,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,20.0,,Room Available at the Heart of Nairobi,2017-06-29 21:23:42.772656,-1.28856,36.79861,0101000020E610000018213CDA38664240AEF02E17F19DF4BF
12184015,1413,5219076,Private room,,Nairobi,,Nairobi,3,4.5,2,1.0,,15.0,,Ensuite double room in Kileleshwa,2017-06-29 21:23:42.769480,-1.279319,36.78552,0101000020E61000004D2D5BEB8B6442403C6C22331778F4BF
17998857,1413,16440218,Private room,,Nairobi,,Nairobi,2,0.0,1,0.0,,13.0,,"Private, Cozy Room in Great Location in Kilimani",2017-06-29 21:23:42.765797,-1.295247,36.780896,0101000020E6100000E2C96E66F4634240B1DF13EB54B9F4BF
15029029,1413,94465758,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,11.0,,PRIVATE ROOM in a secure residential area,2017-06-29 21:23:42.763021,-1.294733,36.752384,0101000020E61000004F04711E4E604240DCD440F339B7F4BF
7590155,1413,39798844,Private room,,Nairobi,,Nairobi,3,4.0,1,1.0,,30.0,,Cosy flat share in lavington,2017-06-29 21:23:42.760874,-1.291895,36.775079,0101000020E61000007F68E6C935634240CFDA6D179AABF4BF
1527658,1413,7151515,Private room,,Nairobi,,Nairobi,29,5.0,2,1.0,,23.0,,Relaxed stay with friendly expats,2017-06-29 21:23:42.754953,-1.294117,36.784806,0101000020E610000030DAE3857464424080290307B4B4F4BF
11593326,1413,61329596,Private room,,Nairobi,,Nairobi,6,4.0,2,1.0,,18.0,,PRIVATE ROOM-KILIMANI VALLEY ARCADE,2017-06-29 21:23:42.751838,-1.292494,36.769143,0101000020E610000042791F47736242406A6B44300EAEF4BF
15952682,1413,97269653,Private room,,Nairobi,,Nairobi,3,5.0,2,1.0,,13.0,,"Blissful Room 2 - Nairobi, Embakasi, Near JKIA",2017-06-29 21:23:42.748496,-1.30457,36.910889,0101000020E6100000A0A4C00298744240C87BD5CA84DFF4BF
16238742,1413,92980483,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,23.0,,A nice double room in the heart of Nairobi!,2017-06-29 21:23:42.741399,-1.291376,36.786591,0101000020E6100000FA298E03AF644240C26D6DE179A9F4BF
15174368,1413,96304791,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,35.0,,Milestone City Hotel Nairobi,2017-06-29 21:23:42.737264,-1.285481,36.827405,0101000020E610000000C63368E8694240ED116A865491F4BF
18781314,1413,130708230,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,17.0,,Private ensuite bedroom,2017-06-29 21:23:42.734477,-1.255482,36.794425,0101000020E6100000F90FE9B7AF6542407D772B4B7416F4BF
18576347,1413,82464892,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,13.0,,"Perfectly located homely, detached private room.",2017-06-29 21:23:40.677607,-1.31179,36.813934,0101000020E61000001E8D43FD2E6842407784D38217FDF4BF
17946682,1413,14227896,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,27.0,,Can comfortably host 2 adults. You are welcome.,2017-06-29 21:23:40.671940,-1.3081,36.912165,0101000020E610000026C79DD2C1744240925CFE43FAEDF4BF
13836252,1413,81618685,Private room,,Nairobi,,Nairobi,18,4.5,2,1.0,,35.0,,Double room in an artist's loft in Nairobi centre,2017-06-29 21:23:40.669158,-1.276735,36.807752,0101000020E6100000A9A3E36A646742407689EAAD816DF4BF
5294943,1413,11989774,Private room,,Nairobi,,Nairobi,24,5.0,2,1.0,,30.0,,D-PRIVATE ROOM IN DUPLEX PENTHOUSE,2017-06-29 21:23:40.666029,-1.294677,36.773903,0101000020E61000005DA3E5400F6342406022DE3AFFB6F4BF
19063001,1413,49035630,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,"Tiled and colourful room with internet, hot shower",2017-06-29 21:23:40.663378,-1.313189,36.80587,0101000020E6100000EC6987BF266742409A780778D202F5BF
8756476,1413,33469706,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,30.0,,Njiwa Room at the heart of Kilimani,2017-06-29 21:23:40.660143,-1.284314,36.797658,0101000020E610000046B247A81966424017B83CD68C8CF4BF
2623377,1413,12585186,Private room,,Nairobi,,Nairobi,62,5.0,1,1.0,,39.0,,"""The Constant Gardener"" cosy sngle",2017-06-29 21:23:40.655815,-1.232651,36.796273,0101000020E61000000AD80E46EC6542406D1B4641F0B8F3BF
19092759,1413,116531613,Private room,,Nairobi,,Nairobi,0,0.0,2,0.0,,31.0,,Spacious Apartments  In Nairobi CBD,2017-06-29 21:23:40.653549,-1.28031,36.824664,0101000020E6100000221807978E69424040DEAB56267CF4BF
11919787,1413,42922105,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,33.0,,The Pent Room - House Share,2017-06-29 21:23:40.650635,-1.312971,36.806191,0101000020E61000002EAA454431674240EC8A19E1ED01F5BF
18246380,1413,116531613,Private room,,Nairobi,,Nairobi,0,0.0,1,0.0,,30.0,,Great&Safe apartment with Elevator and fast Wi-fi,2017-06-29 21:23:40.647640,-1.279928,36.82266,0101000020E61000001ADD41EC4C69424048C153C8957AF4BF
5958169,1413,11989774,Private room,,Nairobi,,Nairobi,15,5.0,4,1.0,,35.0,,A-PRIVATE MASTER EN-SUITE ROOM IN DUPLEX PENTHOUSE,2017-06-29 21:23:40.644720,-1.295934,36.77373,0101000020E610000090F7AA950963424034643C4A25BCF4BF
18669469,1413,124217288,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,Tranquil Haven- Room 2,2017-06-29 21:23:40.642390,-1.330575,36.904833,0101000020E6100000B9AB5791D1734240D200DE02094AF5BF
18650046,1413,33817104,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,10.0,,Serrainne & Erick (2),2017-06-29 21:23:40.640076,-1.288752,36.778197,0101000020E6100000336C94F59B6342403579CA6ABA9EF4BF
5829141,1413,29913061,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,32.0,,Magnolia Pine - Sunflower Room,2017-06-29 21:23:40.635524,-1.280443,36.782373,0101000020E6100000FF2268CC24644240284696CCB17CF4BF
17473909,1413,118046086,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,25.0,,Stunning apartment in lower Kabete,2017-06-29 21:23:40.631903,-1.242065,36.761029,0101000020E61000005F27F565696142408F19A88C7FDFF3BF
14188807,1413,86014884,Private room,,Nairobi,,Nairobi,14,5.0,4,3.0,,18.0,,"Spacious,Comfortable,Surbub House near Airport",2017-06-29 21:23:39.537431,-1.314973,36.910726,0101000020E6100000F6CE68AB92744240D7F7E120210AF5BF
16705005,1413,110668361,Private room,,Nairobi,,Nairobi,1,0.0,2,0.0,,30.0,,Evergreen homestay,2017-06-29 21:23:39.535039,-1.279692,36.778881,0101000020E6100000E63C635FB2634240CD3E8F519E79F4BF
14846049,1413,90240388,Private room,,Nairobi,,Nairobi,9,4.5,2,1.0,,19.0,,Kilimani cosy room,2017-06-29 21:23:39.532296,-1.289655,36.784746,0101000020E61000005AD5928E7264424051F701486DA2F4BF
17689433,1413,112980809,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,15.0,,Comfortable and Ideal Home - 15 mins from Airport.,2017-06-29 21:23:39.529662,-1.308615,36.911093,0101000020E6100000A94E07B29E74424072E1404816F0F4BF
16733202,1413,110959135,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,15.0,,Studio house with 1bath no kitchen,2017-06-29 21:23:39.526814,-1.285577,36.790432,0101000020E61000001FDB32E02C65424030D63730B991F4BF
8542679,1413,32948267,Private room,,Nairobi,,Nairobi,8,5.0,2,1.0,,28.0,,Charming Spanish-style apartment +pool,2017-06-29 21:23:39.523842,-1.286154,36.794476,0101000020E61000007CBABA63B1654240D1E979371694F4BF
15963949,1413,29881066,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,25.0,,"Cozy spacious Room 3, In Kilimani",2017-06-29 21:23:39.519356,-1.297745,36.770673,0101000020E61000008274B169A5624240A4C2D84290C3F4BF
16566214,1413,109113929,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,18.0,,private room in a family house,2017-06-29 21:23:39.515243,-1.286801,36.893789,0101000020E610000024438EAD677242408E5C37A5BC96F4BF
17600693,1413,82579029,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,16.0,,NEW Westlands ghettaway with arboretum views,2017-06-29 21:23:39.512541,-1.273121,36.803934,0101000020E61000003C122F4FE7664240F19C2D20B45EF4BF
12075549,1413,64710678,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,35.0,,Cosy Vintage room,2017-06-29 21:23:39.506113,-1.316174,36.825094,0101000020E61000001B1021AE9C6942402F87DD770C0FF5BF
13347795,1413,11989774,Private room,,Nairobi,,Nairobi,18,5.0,2,1.0,,28.0,,M-PRIVATE ROOM IN SHARED APARTMENT,2017-06-29 21:23:39.502197,-1.295788,36.773712,0101000020E6100000EA42ACFE08634240B8C9A8328CBBF4BF
19089918,1413,39798844,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,14.0,,The kilimani Lavish blue room,2017-06-29 21:23:39.499104,-1.291736,36.768482,0101000020E610000047C8409E5D624240BF0D315EF3AAF4BF
14206919,1413,47697688,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,35.0,,"Private room in a clean, serene, secure apartment.",2017-06-29 21:23:39.496111,-1.324456,36.837154,0101000020E610000098DBBDDC276B42400ADB4FC6F830F5BF
16265532,1413,46603270,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,25.0,,Exquisite private room near TRM,2017-06-29 21:23:39.493643,-1.21197,36.888671,0101000020E6100000AAF3A8F8BF714240DCBA9BA73A64F3BF
13944560,1413,75105614,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,10.0,,Excellent bedroom in family house.,2017-06-29 21:23:39.491241,-1.305807,36.814645,0101000020E6100000CA6C904946684240B9347EE195E4F4BF
10704589,1413,41490839,Private room,,Nairobi,,Nairobi,10,4.5,2,1.0,,25.0,,Double Room in Villa in City Centre,2017-06-29 21:23:39.486734,-1.251461,36.78553,0101000020E610000071033E3F8C644240E48233F8FB05F4BF
5608579,1413,29077457,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,40.0,,Beautiful room in Kilimani,2017-06-29 21:23:39.483264,-1.299521,36.77297,0101000020E6100000026553AEF062424086713788D6CAF4BF
18074537,1413,124436471,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,10.0,,Cosy and centrally located,2017-06-29 21:23:37.637964,-1.269203,36.902168,0101000020E6100000B6BFB33D7A734240ECC20FCEA74EF4BF
11780383,1413,61329596,Private room,,Nairobi,,Nairobi,7,4.0,2,1.0,,18.0,,PRIVATE ROOM-KILIMANI VALLEY ARCADE,2017-06-29 21:25:30.514057,-1.290897,36.768955,0101000020E61000003F8C101E6D6242407B12D89C83A7F4BF
16584804,1413,109341948,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,35.0,,Peaceful haven close to the city,2017-06-29 21:25:30.508369,-1.272261,36.795601,0101000020E61000001BD5E940D6654240BF9EAF592E5BF4BF
11028441,1413,57224526,Private room,,Nairobi,,Nairobi,3,4.0,1,1.0,,25.0,,AURA,2017-06-29 21:25:30.480995,-1.294338,36.789335,0101000020E6100000494BE5ED0865424051853FC39BB5F4BF
17678090,1413,120372975,Private room,,Nairobi,,Nairobi,1,0.0,1,1.0,,30.0,,Babylon free apartment,2017-06-29 21:25:29.249770,-1.275206,36.819242,0101000020E61000003CC1FEEBDC6842408D9B1A683E67F4BF
19063292,1413,91453797,Private room,,Nairobi,,Nairobi,0,0.0,3,3.0,,35.0,,SHEBA GUEST HOUSE,2017-06-29 21:25:29.246508,-1.294968,36.784505,0101000020E61000003546EBA86A6442404CDD955D30B8F4BF
15577867,1413,57304973,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,40.0,,"1BR in upmarket Nbi, Next to CBD",2017-06-29 21:25:29.234501,-1.279105,36.795226,0101000020E6100000E6762FF7C9654240BA66F2CD3677F4BF
17806797,1413,107661439,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,Comfortable en-suite room available in Kilimani,2017-06-29 21:25:27.646446,-1.291844,36.791115,0101000020E610000001309E41436542408B8A389D64ABF4BF
19280524,1413,125748365,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,Cozy room 1,2017-06-29 21:25:27.639327,-1.282038,36.792325,0101000020E6100000CF66D5E76A65424000AB23473A83F4BF
15169235,1413,36105185,Private room,,Nairobi,,Nairobi,4,5.0,1,1.0,,19.0,,Urban Oasis,2017-06-29 21:25:27.636227,-1.288804,36.807495,0101000020E61000007E5704FF5B67424085436FF1F09EF4BF
17571616,1413,116785210,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,18.0,,Charming Valley Apartments,2017-06-29 21:25:27.625938,-1.28047,36.795545,0101000020E610000087BF266BD46542405B25581CCE7CF4BF
8374866,1413,24314876,Private room,,Nairobi,,Nairobi,6,5.0,2,1.0,,35.0,,Beautiful room with private balcony in Kilimani,2017-06-29 21:25:27.622241,-1.291966,36.790871,0101000020E61000006B2DCC423B654240F6B3588AE4ABF4BF
4153223,1413,2043754,Private room,,Nairobi,,Nairobi,2,0.0,16,1.0,,40.0,,Hotel Green Court,2017-06-29 21:25:25.766704,-1.283629,36.824598,0101000020E61000006B2C616D8C694240AA27F38FBE89F4BF
17534435,1413,118930180,Private room,,Nairobi,,Nairobi,0,0.0,2,0.0,,40.0,,corner stone,2017-06-29 21:25:25.741700,-1.288398,36.807507,0101000020E61000004225AE635C6742407CB5A338479DF4BF
14316280,1413,4024788,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,20.0,,DOUBLE ROOM IN KILIMANI,2017-06-29 21:25:25.736898,-1.287081,36.792038,0101000020E610000039984D8061654240FDD8243FE297F4BF
15877980,1413,2547373,Private room,,Nairobi,,Nairobi,5,5.0,2,1.0,,22.0,,Cosmopolitan 1BR - Private Room,2017-06-29 21:25:23.723881,-1.289585,36.794628,0101000020E6100000323ECC5EB6654240359886E123A2F4BF
15545808,1413,100035325,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,"Golfcourse II,home with floral view",2017-06-29 21:25:23.710842,-1.306994,36.798376,0101000020E6100000A5F44C2F316642407217618A72E9F4BF
14223083,1413,86427008,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,25.0,,Private room in a cosy family home.,2017-06-29 21:25:23.708139,-1.287356,36.801885,0101000020E61000009413ED2AA466424034F3E49A0299F4BF
9462637,1413,49035630,Private room,,Nairobi,,Nairobi,4,4.5,1,1.0,,10.0,,"WiFi-ed flat 5min from T-Mall, 15 from Strathmore",2017-06-29 21:25:22.027027,-1.314555,36.806504,0101000020E6100000ED0BE8853B67424046B1DCD26A08F5BF
19063148,1413,133074643,Private room,,Nairobi,,Nairobi,0,0.0,2,0.0,,33.0,,ERON HOTEL,2017-06-29 21:25:22.013507,-1.28005,36.823249,0101000020E61000007BBB253960694240B3EA73B5157BF4BF
17457756,1413,104255056,Private room,,Nairobi,,Nairobi,2,0.0,1,1.0,,25.0,,Home in a Home,2017-06-29 21:25:17.730136,-1.292638,36.788644,0101000020E6100000E3175E49F2644240CF11F92EA5AEF4BF
6757032,1413,11989774,Private room,,Nairobi,,Nairobi,17,5.0,2,1.0,,40.0,,F-PRIVATE MASTER EN-SUITE ROOM IN DUPLEX PENTHOUSE,2017-06-29 21:25:15.314031,-1.294668,36.775067,0101000020E6100000BB9A3C6535634240F9D7F2CAF5B6F4BF
15111430,1413,34299686,Private room,,Nairobi,,Nairobi,2,0.0,2,1.0,,36.0,,"Private Room, good for work  and relaxing",2017-06-29 21:25:13.218397,-1.285749,36.807537,0101000020E6100000ADA7565F5D674240D4D51D8B6D92F4BF
9700911,1413,9514058,Private room,,Nairobi,,Nairobi,6,5.0,2,1.0,,37.0,,SPACIOUS & COZY in SAFE area,2017-06-29 21:25:10.714980,-1.287131,36.805074,0101000020E6100000116E32AA0C67424036AFEAAC1698F4BF
8449888,1413,41490839,Private room,,Nairobi,,Nairobi,7,4.5,8,4.0,,25.0,,Spaciuos Villa in the City Centre,2017-06-29 21:25:06.593597,-1.253281,36.787809,0101000020E61000004B3FE1ECD6644240BB2BBB60700DF4BF
10529563,1413,54286269,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,20.0,,PRIVATE AND CONVENIENT,2017-06-29 21:25:06.586782,-1.233246,36.885332,0101000020E6100000170D198F52714240DBC35E2860BBF3BF
6931502,1413,13503130,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,27.0,,Near UN Rosslyn Hill Close Nairobi,2017-06-29 21:25:06.583586,-1.21294,36.788024,0101000020E6100000473B6EF8DD644240F12900C63368F3BF
5009552,1413,25684880,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,38.0,,Spacious and Cosy accomodation ,2017-06-29 21:25:06.580475,-1.233738,36.762108,0101000020E61000008E0244C18C614240B5519D0E64BDF3BF
12164130,1413,24209681,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,35.0,,Between Westlands and Spring Valley,2017-06-29 21:25:06.574095,-1.249937,36.806419,0101000020E6100000BFEFDFBC3867424034F790F0BDFFF3BF
16184944,1413,84882856,Private room,,Nairobi,,Nairobi,0,0.0,16,1.0,,18.0,,Amani GuestHouse & Conference Center Nairobi,2017-06-29 21:25:06.567965,-1.251214,36.859711,0101000020E6100000778192020B6E4240ECC1A4F8F804F4BF
8100082,1413,42770929,Private room,,Nairobi,,Nairobi,7,5.0,2,1.0,,25.0,,Nairobi Modern House Private Room,2017-06-29 21:25:06.561740,-1.243324,36.86929,0101000020E6100000B35E0CE5446F42407B4FE5B4A7E4F3BF
16304404,1413,232321,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,22.0,,The Garden Rooms,2017-06-29 21:25:06.558241,-1.252755,36.768713,0101000020E610000049810530656242405E68AED3480BF4BF
8748965,1413,44482617,Private room,,Nairobi,,Nairobi,5,5.0,1,1.0,,25.0,,"Room available in Nairobi , Gigiri",2017-06-29 21:25:06.549182,-1.233273,36.802889,0101000020E6100000B9A81611C56642400EA320787CBBF3BF
10705530,1413,41490839,Private room,,Nairobi,,Nairobi,11,4.5,2,1.0,,25.0,,Twin Bedroom in the city centre,2017-06-29 21:25:04.763022,-1.252879,36.784902,0101000020E6100000524832AB77644240E085ADD9CA0BF4BF
8321513,1413,43869232,Private room,,Nairobi,,Nairobi,0,0.0,8,5.0,,35.0,,FOURWAYS JUNCTION VILLA,2017-06-29 21:25:04.737145,-1.212943,36.843593,0101000020E61000003811FDDAFA6B424014984EEB3668F3BF
10699121,1413,41490839,Private room,,Nairobi,,Nairobi,3,4.5,2,1.0,,25.0,,Double bedroom in the City Centre*,2017-06-29 21:25:04.733421,-1.251396,36.786766,0101000020E610000068CD8FBFB46442400186E5CFB705F4BF
15457838,1413,3623909,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,35.0,,Charming Cottage with magical garden,2017-06-29 21:25:04.726403,-1.252738,36.782811,0101000020E61000007BF99D26336442409C4D4700370BF4BF
10168741,1413,46751204,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,29.0,,Pallicos 2 bed room furnished house,2017-06-29 21:25:04.708472,-1.234647,36.806257,0101000020E6100000E695EB6D3367424015AC71361DC1F3BF
12064986,1413,64635951,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,34.0,,room in a small paradise with pool,2017-06-29 21:25:03.536810,-1.202858,36.80923,0101000020E6100000967840D99467424024B6BB07E83EF3BF
19527180,1413,2336498,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,10.0,,Home sweet home,2017-06-29 21:25:03.528091,-1.218826,36.80348,0101000020E6100000BB7EC16ED8664240603B18B14F80F3BF
13822427,1413,16374521,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,25.0,,"Room in a big house with garden, close to UN",2017-06-29 21:25:03.520070,-1.210426,36.807358,0101000020E6100000FD14C7815767424048A643A7E75DF3BF
7083039,1413,37129174,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,30.0,,FULLY FURNISHED HOUSE TO LET!,2017-06-29 21:25:03.508765,-1.213703,36.88019,0101000020E61000001422E010AA704240D5E940D6536BF3BF
16550446,1413,15003266,Private room,,Nairobi,,Nairobi,0,0.0,5,4.0,,30.0,,Pretty much the best option,2017-06-29 21:25:03.500667,-1.25355,36.778982,0101000020E61000001A16A3AEB5634240AD69DE718A0EF4BF
16292141,1413,16131883,Private room,,Nairobi,,Nairobi,0,0.0,2,1.0,,30.0,,The 1970's Round House,2017-06-29 21:25:03.496199,-1.241983,36.792486,0101000020E6100000D844662E70654240EB01F39029DFF3BF
9241861,1413,48033104,Private room,,Nairobi,,Nairobi,0,0.0,4,4.0,,40.0,,Hibiscus 104 Homestay,2017-06-29 21:25:03.488240,-1.197571,36.798641,0101000020E6100000541F48DE3966424050357A354029F3BF
18011354,1413,2689184,Private room,,Nairobi,,Nairobi,0,0.0,4,1.0,,20.0,,Westlands Backpackers,2017-06-29 21:25:02.445104,-1.248991,36.796196,0101000020E61000005F9A22C0E96542402FF99FFCDDFBF3BF
13944785,1413,82977215,Private room,,Nairobi,,Nairobi,0,0.0,3,1.0,,30.0,,Serene Home in Nairobi,2017-06-29 21:25:02.435904,-1.209497,36.798404,0101000020E61000006F7F2E1A3266424005C3B986195AF3BF
10972187,1413,39878217,Private room,,Nairobi,,Nairobi,5,5.0,2,1.0,,15.0,,Convenient and easily accessible,2017-06-29 21:25:02.427046,-1.212294,36.794293,0101000020E61000008B389D64AB6542404031B2648E65F3BF
15434245,1413,98956946,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,25.0,,PRIVATE ROOM IN A COLONIAL ENGLISH BUNGALOW,2017-06-29 21:25:02.423293,-1.216428,36.812651,0101000020E6100000E607AEF204684240DE04DF347D76F3BF
7773553,1413,40889861,Private room,,Nairobi,,Nairobi,1,0.0,14,5.0,,40.0,,"Wonderland, of peace and joy",2017-06-29 21:25:02.419948,-1.230335,36.801004,0101000020E61000008BFB8F4C876642408FFCC1C073AFF3BF
17194419,1413,115756060,Private room,,Nairobi,,Nairobi,0,0.0,1,1.0,,21.0,,"Lovely,cosy and secure home. A great stop!",2017-06-29 21:25:02.416578,-1.221289,36.81059,0101000020E6100000793BC269C1674240C66E9F55668AF3BF
14061971,1413,43851715,Private room,,Nairobi,,Nairobi,0,0.0,8,5.0,,35.0,,FOURWAYS JUNCTION VILLA - (PER ROOM RATE),2017-06-29 21:25:02.331282,-1.211661,36.839558,0101000020E61000002E8CF4A2766B4240236B0DA5F662F3BF
6742825,1413,35307009,Private room,,Nairobi,,Nairobi,2,0.0,15,6.0,,36.0,,"Cosy home in Runda, Nairobi Kenya",2017-06-29 21:25:00.452969,-1.196747,36.800239,0101000020E6100000EBFD463B6E664240B760A92EE025F3BF
11737151,1413,62437253,Private room,,Nairobi,,Nairobi,1,0.0,2,1.0,,35.0,,"Truly Homely, Quiet and Serene",2017-06-29 21:25:00.447385,-1.228158,36.81299,0101000020E6100000CEFC6A0E10684240DE21C50089A6F3BF
